The argument `trust_remote_code` is to be used with Auto classes. It has no effect here and is ignored.
INFO 01-20 15:38:54 [model.py:514] Resolved architecture: LlamaForCausalLM
INFO 01-20 15:38:54 [model.py:2002] Downcasting torch.float32 to torch.bfloat16.
INFO 01-20 15:38:54 [model.py:1661] Using max model len 4096
INFO 01-20 15:38:54 [scheduler.py:230] Chunked prefill is enabled with max_num_batched_tokens=2048.
INFO 01-20 15:38:54 [core.py:93] Initializing a V1 LLM engine (v0.13.0) with config: model='/home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-0', speculative_config=None, tokenizer='/home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-0', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=True, dtype=torch.bfloat16, max_seq_len=4096, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser='', reasoning_parser_plugin='', enable_in_reasoning=False), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None, kv_cache_metrics=False, kv_cache_metrics_sample=0.01, cudagraph_metrics=False, enable_layerwise_nvtx_tracing=False), seed=0, served_model_name=/home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-0, enable_prefix_caching=True, enable_chunked_prefill=True, pooler_config=None, compilation_config={'level': None, 'mode': <CompilationMode.VLLM_COMPILE: 3>, 'debug_dump_path': None, 'cache_dir': '', 'compile_cache_save_format': 'binary', 'backend': 'inductor', 'custom_ops': ['none'], 'splitting_ops': ['vllm::unified_attention', 'vllm::unified_attention_with_output', 'vllm::unified_mla_attention', 'vllm::unified_mla_attention_with_output', 'vllm::mamba_mixer2', 'vllm::mamba_mixer', 'vllm::short_conv', 'vllm::linear_attention', 'vllm::plamo2_mamba_mixer', 'vllm::gdn_attention_core', 'vllm::kda_attention', 'vllm::sparse_attn_indexer'], 'compile_mm_encoder': False, 'compile_sizes': [], 'compile_ranges_split_points': [2048], 'inductor_compile_config': {'enable_auto_functionalized_v2': False, 'combo_kernels': True, 'benchmark_combo_kernel': True}, 'inductor_passes': {}, 'cudagraph_mode': <CUDAGraphMode.FULL_AND_PIECEWISE: (2, 1)>, 'cudagraph_num_of_warmups': 1, 'cudagraph_capture_sizes': [1, 2, 4, 8, 16, 24, 32, 40, 48, 56, 64, 72, 80, 88, 96, 104, 112, 120, 128, 136, 144, 152, 160, 168, 176, 184, 192, 200, 208, 216, 224, 232, 240, 248, 256], 'cudagraph_copy_inputs': False, 'cudagraph_specialize_lora': True, 'use_inductor_graph_partition': False, 'pass_config': {'fuse_norm_quant': False, 'fuse_act_quant': False, 'fuse_attn_quant': False, 'eliminate_noops': True, 'enable_sp': False, 'fuse_gemm_comms': False, 'fuse_allreduce_rms': False}, 'max_cudagraph_capture_size': 256, 'dynamic_shapes_config': {'type': <DynamicShapesType.BACKED: 'backed'>, 'evaluate_guards': False}, 'local_cache_dir': None}
INFO 01-20 15:38:55 [parallel_state.py:1203] world_size=1 rank=0 local_rank=0 distributed_init_method=tcp://152.2.134.19:57017 backend=nccl
INFO 01-20 15:38:55 [parallel_state.py:1411] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, PCP rank 0, TP rank 0, EP rank 0
INFO 01-20 15:38:56 [gpu_model_runner.py:3562] Starting to load model /home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-0...
2026-01-20 15:38:56 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m /home/jimchen/miniconda3/envs/iprvllm_new/lib/python3.12/site-packages/tvm_ffi/_optional_torch_c_dlpack.py:174: UserWarning: Failed to JIT torch c dlpack extension, EnvTensorAllocator will not be enabled.
2026-01-20 15:38:56 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m We recommend installing via `pip install torch-c-dlpack-ext`
2026-01-20 15:38:56 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m   warnings.warn(
INFO 01-20 15:38:56 [cuda.py:351] Using FLASH_ATTN attention backend out of potential backends: ('FLASH_ATTN', 'FLASHINFER', 'TRITON_ATTN', 'FLEX_ATTENTION')
2026-01-20 15:38:56 | ERROR | stderr | Loading safetensors checkpoint shards:   0% Completed | 0/6 [00:00<?, ?it/s]
2026-01-20 15:38:56 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:38:57 | ERROR | stderr | Loading safetensors checkpoint shards:  17% Completed | 1/6 [00:00<00:02,  2.02it/s]
2026-01-20 15:38:57 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:38:57 | ERROR | stderr | Loading safetensors checkpoint shards:  33% Completed | 2/6 [00:01<00:02,  1.59it/s]
2026-01-20 15:38:57 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:38:58 | ERROR | stderr | Loading safetensors checkpoint shards:  50% Completed | 3/6 [00:01<00:02,  1.49it/s]
2026-01-20 15:38:58 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:38:59 | ERROR | stderr | Loading safetensors checkpoint shards:  67% Completed | 4/6 [00:02<00:01,  1.44it/s]
2026-01-20 15:38:59 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:39:00 | ERROR | stderr | Loading safetensors checkpoint shards:  83% Completed | 5/6 [00:03<00:00,  1.41it/s]
2026-01-20 15:39:00 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:39:00 | ERROR | stderr | Loading safetensors checkpoint shards: 100% Completed | 6/6 [00:03<00:00,  1.57it/s]
2026-01-20 15:39:00 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:39:00 | ERROR | stderr | Loading safetensors checkpoint shards: 100% Completed | 6/6 [00:03<00:00,  1.54it/s]
2026-01-20 15:39:00 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
2026-01-20 15:39:00 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m
INFO 01-20 15:39:00 [default_loader.py:308] Loading weights took 4.02 seconds
INFO 01-20 15:39:01 [gpu_model_runner.py:3659] Model loading took 12.5524 GiB memory and 4.288595 seconds
INFO 01-20 15:39:05 [backends.py:643] Using cache directory: /home/jimchen/.cache/vllm/torch_compile_cache/d6b7bc67ff/rank_0_0/backbone for vLLM's torch.compile
INFO 01-20 15:39:05 [backends.py:703] Dynamo bytecode transform time: 3.62 s
INFO 01-20 15:39:07 [backends.py:226] Directly load the compiled graph(s) for compile range (1, 2048) from the cache, took 0.639 s
INFO 01-20 15:39:07 [monitor.py:34] torch.compile takes 4.26 s in total
INFO 01-20 15:39:08 [gpu_worker.py:375] Available KV cache memory: 72.66 GiB
INFO 01-20 15:39:08 [kv_cache_utils.py:1291] GPU KV cache size: 148,800 tokens
INFO 01-20 15:39:08 [kv_cache_utils.py:1296] Maximum concurrency for 4,096 tokens per request: 36.33x
2026-01-20 15:39:08 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m 2026-01-20 15:39:08,886 - INFO - autotuner.py:256 - flashinfer.jit: [Autotuner]: Autotuning process starts ...
2026-01-20 15:39:08 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m 2026-01-20 15:39:08,896 - INFO - autotuner.py:262 - flashinfer.jit: [Autotuner]: Autotuning process ends
2026-01-20 15:39:09 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):   0%|          | 0/35 [00:00<?, ?it/s]
2026-01-20 15:39:09 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):   9%|▊         | 3/35 [00:00<00:01, 26.20it/s]
2026-01-20 15:39:09 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  17%|█▋        | 6/35 [00:00<00:01, 27.95it/s]
2026-01-20 15:39:09 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  29%|██▊       | 10/35 [00:00<00:00, 29.87it/s]
2026-01-20 15:39:09 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  40%|████      | 14/35 [00:00<00:00, 28.68it/s]
2026-01-20 15:39:09 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  51%|█████▏    | 18/35 [00:00<00:00, 29.83it/s]
2026-01-20 15:39:09 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  63%|██████▎   | 22/35 [00:00<00:00, 30.28it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  74%|███████▍  | 26/35 [00:00<00:00, 31.39it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  86%|████████▌ | 30/35 [00:00<00:00, 32.19it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  97%|█████████▋| 34/35 [00:01<00:00, 33.19it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE): 100%|██████████| 35/35 [00:01<00:00, 30.35it/s]
2026-01-20 15:39:10 | ERROR | stderr | 
2026-01-20 15:39:10 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1741088)[0;0m  Capturing CUDA graphs (decode, FULL):   0%|          | 0/19 [00:00<?, ?it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):   5%|▌         | 1/19 [00:00<00:03,  5.00it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  21%|██        | 4/19 [00:00<00:01, 13.54it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  42%|████▏     | 8/19 [00:00<00:00, 22.35it/s]
2026-01-20 15:39:10 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  68%|██████▊   | 13/19 [00:00<00:00, 29.33it/s]
2026-01-20 15:39:11 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  95%|█████████▍| 18/19 [00:00<00:00, 34.38it/s]
2026-01-20 15:39:11 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL): 100%|██████████| 19/19 [00:00<00:00, 27.51it/s]
2026-01-20 15:39:11 | ERROR | stderr | 
INFO 01-20 15:39:11 [gpu_model_runner.py:4587] Graph capturing finished in 2 secs, took -0.00 GiB
INFO 01-20 15:39:11 [core.py:259] init engine (profile, create kv cache, warmup model) took 10.19 seconds
2026-01-20 16:11:47 | INFO | stdout | INFO:     ::1:36714 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:48 | INFO | stdout | INFO:     ::1:40254 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:49 | INFO | stdout | INFO:     ::1:40258 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:50 | INFO | stdout | INFO:     ::1:40262 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:50 | INFO | stdout | INFO:     ::1:40268 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:51 | INFO | stdout | INFO:     ::1:40270 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:56 | INFO | stdout | INFO:     ::1:40272 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:58 | INFO | stdout | INFO:     ::1:40284 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:59 | INFO | stdout | INFO:     ::1:49982 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:11:59 | INFO | stdout | INFO:     ::1:49986 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:00 | INFO | stdout | INFO:     ::1:49998 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:00 | INFO | stdout | INFO:     ::1:50012 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:01 | INFO | stdout | INFO:     ::1:50020 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:01 | INFO | stdout | INFO:     ::1:50032 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:02 | INFO | stdout | INFO:     ::1:50034 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:02 | INFO | stdout | INFO:     ::1:50036 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:03 | INFO | stdout | INFO:     ::1:50044 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:03 | INFO | stdout | INFO:     ::1:50054 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:04 | INFO | stdout | INFO:     ::1:50056 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:05 | INFO | stdout | INFO:     ::1:50060 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:05 | INFO | stdout | INFO:     ::1:50070 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:06 | INFO | stdout | INFO:     ::1:50074 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:07 | INFO | stdout | INFO:     ::1:50080 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:07 | INFO | stdout | INFO:     ::1:50090 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:08 | INFO | stdout | INFO:     ::1:50102 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:10 | INFO | stdout | INFO:     ::1:58880 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:11 | INFO | stdout | INFO:     ::1:58894 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:11 | INFO | stdout | INFO:     ::1:58906 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:12 | INFO | stdout | INFO:     ::1:58916 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:12 | INFO | stdout | INFO:     ::1:58926 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:13 | INFO | stdout | INFO:     ::1:58942 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:14 | INFO | stdout | INFO:     ::1:58946 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:14 | INFO | stdout | INFO:     ::1:58952 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:15 | INFO | stdout | INFO:     ::1:58960 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:15 | INFO | stdout | INFO:     ::1:58974 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:16 | INFO | stdout | INFO:     ::1:58986 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:16 | INFO | stdout | INFO:     ::1:58996 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:17 | INFO | stdout | INFO:     ::1:59008 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:18 | INFO | stdout | INFO:     ::1:59016 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:18 | INFO | stdout | INFO:     ::1:58664 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:19 | INFO | stdout | INFO:     ::1:58676 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:20 | INFO | stdout | INFO:     ::1:58688 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:20 | INFO | stdout | INFO:     ::1:58702 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:23 | INFO | stdout | INFO:     ::1:58704 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:24 | INFO | stdout | INFO:     ::1:58720 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:24 | INFO | stdout | INFO:     ::1:58728 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:25 | INFO | stdout | INFO:     ::1:58742 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:26 | INFO | stdout | INFO:     ::1:58750 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:27 | INFO | stdout | INFO:     ::1:58752 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:27 | INFO | stdout | INFO:     ::1:58768 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:28 | INFO | stdout | INFO:     ::1:58780 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:29 | INFO | stdout | INFO:     ::1:58270 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:29 | INFO | stdout | INFO:     ::1:58272 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:30 | INFO | stdout | INFO:     ::1:58278 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:31 | INFO | stdout | INFO:     ::1:58288 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:32 | INFO | stdout | INFO:     ::1:58298 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:32 | INFO | stdout | INFO:     ::1:58300 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:33 | INFO | stdout | INFO:     ::1:58302 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:33 | INFO | stdout | INFO:     ::1:58304 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:34 | INFO | stdout | INFO:     ::1:58318 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:37 | INFO | stdout | INFO:     ::1:58328 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:37 | INFO | stdout | INFO:     ::1:58340 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:38 | INFO | stdout | INFO:     ::1:58356 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:38 | INFO | stdout | INFO:     ::1:60086 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:39 | INFO | stdout | INFO:     ::1:60098 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:40 | INFO | stdout | INFO:     ::1:60104 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:41 | INFO | stdout | INFO:     ::1:60112 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:41 | INFO | stdout | INFO:     ::1:60118 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:42 | INFO | stdout | INFO:     ::1:60120 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:42 | INFO | stdout | INFO:     ::1:60132 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:43 | INFO | stdout | INFO:     ::1:60140 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:44 | INFO | stdout | INFO:     ::1:60142 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:45 | INFO | stdout | INFO:     ::1:60156 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:45 | INFO | stdout | INFO:     ::1:60170 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:46 | INFO | stdout | INFO:     ::1:60182 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:47 | INFO | stdout | INFO:     ::1:60198 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:49 | INFO | stdout | INFO:     ::1:54332 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:50 | INFO | stdout | INFO:     ::1:54344 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:50 | INFO | stdout | INFO:     ::1:54352 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:51 | INFO | stdout | INFO:     ::1:54360 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:52 | INFO | stdout | INFO:     ::1:54366 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:52 | INFO | stdout | INFO:     ::1:54368 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:53 | INFO | stdout | INFO:     ::1:54382 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:53 | INFO | stdout | INFO:     ::1:54388 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:54 | INFO | stdout | INFO:     ::1:54400 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:55 | INFO | stdout | INFO:     ::1:54412 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:55 | INFO | stdout | INFO:     ::1:54424 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:56 | INFO | stdout | INFO:     ::1:54428 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:57 | INFO | stdout | INFO:     ::1:54442 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:58 | INFO | stdout | INFO:     ::1:54446 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:12:58 | INFO | stdout | INFO:     ::1:52268 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:01 | INFO | stdout | INFO:     ::1:52274 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:02 | INFO | stdout | INFO:     ::1:52276 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:03 | INFO | stdout | INFO:     ::1:52290 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:03 | INFO | stdout | INFO:     ::1:52298 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:04 | INFO | stdout | INFO:     ::1:52304 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:04 | INFO | stdout | INFO:     ::1:52314 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:05 | INFO | stdout | INFO:     ::1:52318 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:06 | INFO | stdout | INFO:     ::1:52332 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:07 | INFO | stdout | INFO:     ::1:52340 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:07 | INFO | stdout | INFO:     ::1:52350 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:08 | INFO | stdout | INFO:     ::1:52354 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:08 | INFO | stdout | INFO:     ::1:48136 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:09 | INFO | stdout | INFO:     ::1:48138 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:10 | INFO | stdout | INFO:     ::1:48154 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:13 | INFO | stdout | INFO:     ::1:48160 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:14 | INFO | stdout | INFO:     ::1:48172 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:14 | INFO | stdout | INFO:     ::1:48176 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:15 | INFO | stdout | INFO:     ::1:48186 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:16 | INFO | stdout | INFO:     ::1:48198 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:16 | INFO | stdout | INFO:     ::1:48212 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:17 | INFO | stdout | INFO:     ::1:48226 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:18 | INFO | stdout | INFO:     ::1:48232 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:18 | INFO | stdout | INFO:     ::1:49542 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:19 | INFO | stdout | INFO:     ::1:49550 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:20 | INFO | stdout | INFO:     ::1:49552 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:20 | INFO | stdout | INFO:     ::1:49562 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:21 | INFO | stdout | INFO:     ::1:49568 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:24 | INFO | stdout | INFO:     ::1:49574 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:24 | INFO | stdout | INFO:     ::1:49576 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:25 | INFO | stdout | INFO:     ::1:49580 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:25 | INFO | stdout | INFO:     ::1:49588 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:26 | INFO | stdout | INFO:     ::1:49596 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:27 | INFO | stdout | INFO:     ::1:49612 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:27 | INFO | stdout | INFO:     ::1:49620 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:28 | INFO | stdout | INFO:     ::1:49624 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:29 | INFO | stdout | INFO:     ::1:49540 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:29 | INFO | stdout | INFO:     ::1:49552 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:30 | INFO | stdout | INFO:     ::1:49566 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:30 | INFO | stdout | INFO:     ::1:49576 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:31 | INFO | stdout | INFO:     ::1:49592 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 16:13:32 | INFO | stdout | INFO:     ::1:49594 - "POST /worker_generate_stream HTTP/1.1" 200 OK
